a : 478.0000, 0 -> 7
b : -800.0000, 0 -> 6
a : -977.0000, 1 -> 2
b : -476.0000, 1 -> 4
a : 769.0000, 2 -> 7
b : 850.0000, 2 -> 1
a : -300.0000, 3 -> 1
b : -781.0000, 3 -> 5
a : 367.0000, 4 -> 4
b : -107.0000, 4 -> 7
a : -976.0000, 5 -> 2
b : -550.0000, 5 -> 6
a : 59.0000, 6 -> 5
b : -355.0000, 6 -> 1
a : -950.0000, 7 -> 4
b : 921.0000, 7 -> 3
a : 133.0000, 0 -> 4
a : -416.0000, 1 -> 1
b : -228.0000, 2 -> 7
b : 909.0000, 3 -> 6
a : -309.0000, 4 -> 1
b : 865.0000, 5 -> 5
a : 633.0000, 6 -> 0
a : -825.0000, 7 -> 3
