a : 145.0000, 0 -> 0
b : -866.0000, 0 -> 0
c : 78.0000, 0 -> 3
d : -796.0000, 0 -> 4
a : -254.0000, 1 -> 3
b : 530.0000, 1 -> 1
c : -347.0000, 1 -> 3
d : -173.0000, 1 -> 2
a : -555.0000, 2 -> 3
b : -593.0000, 2 -> 4
c : -33.0000, 2 -> 2
d : 152.0000, 2 -> 3
a : 921.0000, 3 -> 4
b : -992.0000, 3 -> 2
c : -462.0000, 3 -> 4
d : 29.0000, 3 -> 4
a : 415.0000, 4 -> 4
b : -75.0000, 4 -> 4
c : -229.0000, 4 -> 4
d : -460.0000, 4 -> 1
c : -801.0000, 0 -> 0
d : 889.0000, 0 -> 0
b : 647.0000, 1 -> 2
b : -499.0000, 1 -> 4
a : 315.0000, 2 -> 4
d : 725.0000, 2 -> 1
b : 560.0000, 3 -> 3
b : -992.0000, 3 -> 4
d : 738.0000, 4 -> 2
a : 296.0000, 4 -> 3
