a : -550.0000, 0 -> 0
b : 94.0000, 0 -> 3
c : -397.0000, 0 -> 4
a : -353.0000, 1 -> 3
b : 383.0000, 1 -> 5
c : 231.0000, 1 -> 4
a : -956.0000, 2 -> 5
b : -85.0000, 2 -> 0
c : -135.0000, 2 -> 0
a : 950.0000, 3 -> 0
b : -767.0000, 3 -> 5
c : -273.0000, 3 -> 2
a : -343.0000, 4 -> 0
b : 159.0000, 4 -> 1
c : 555.0000, 4 -> 5
a : -231.0000, 5 -> 4
b : 70.0000, 5 -> 1
c : -177.0000, 5 -> 5
c : 819.0000, 0 -> 3
a : 163.0000, 1 -> 1
c : 244.0000, 2 -> 4
b : 853.0000, 3 -> 1
b : 297.0000, 4 -> 5
b : -191.0000, 5 -> 2
