a : -189.0000, 0 -> 4
b : 805.0000, 0 -> 3
c : -110.0000, 0 -> 2
d : 897.0000, 0 -> 2
a : 401.0000, 1 -> 1
b : 228.0000, 1 -> 4
c : -501.0000, 1 -> 3
d : 938.0000, 1 -> 0
a : 307.0000, 2 -> 3
b : 677.0000, 2 -> 3
c : -850.0000, 2 -> 0
d : 519.0000, 2 -> 4
a : 962.0000, 3 -> 2
b : -27.0000, 3 -> 0
c : 983.0000, 3 -> 2
d : 480.0000, 3 -> 4
a : -346.0000, 4 -> 4
b : -732.0000, 4 -> 1
c : 900.0000, 4 -> 4
d : 569.0000, 4 -> 3
d : 197.0000, 0 -> 3
a : -147.0000, 0 -> 1
a : 186.0000, 1 -> 4
b : 236.0000, 1 -> 1
d : -831.0000, 2 -> 1
a : -954.0000, 2 -> 0
c : -702.0000, 3 -> 4
d : -714.0000, 3 -> 3
b : -367.0000, 4 -> 4
b : -201.0000, 4 -> 3
