a : -11.0000, 0 -> 2
b : 821.0000, 0 -> 6
c : -86.0000, 0 -> 2
d : 534.0000, 0 -> 1
a : -195.0000, 1 -> 0
b : 792.0000, 1 -> 0
c : 111.0000, 1 -> 3
d : 33.0000, 1 -> 7
a : 452.0000, 2 -> 6
b : 997.0000, 2 -> 0
c : 496.0000, 2 -> 1
d : -124.0000, 2 -> 7
a : -157.0000, 3 -> 5
b : -289.0000, 3 -> 4
c : 420.0000, 3 -> 5
d : -44.0000, 3 -> 0
a : 378.0000, 4 -> 1
b : -803.0000, 4 -> 1
c : -379.0000, 4 -> 6
d : -130.0000, 4 -> 3
a : -804.0000, 5 -> 3
b : 855.0000, 5 -> 7
c : 221.0000, 5 -> 4
d : -516.0000, 5 -> 6
a : -158.0000, 6 -> 0
b : 673.0000, 6 -> 7
c : 796.0000, 6 -> 3
d : 493.0000, 6 -> 4
a : -420.0000, 7 -> 1
b : -52.0000, 7 -> 2
c : -675.0000, 7 -> 0
d : -631.0000, 7 -> 6
d : 691.0000, 0 -> 5
a : -95.0000, 0 -> 1
d : -761.0000, 1 -> 0
a : -945.0000, 1 -> 7
c : -613.0000, 2 -> 7
a : -549.0000, 2 -> 7
a : -73.0000, 3 -> 6
b : -883.0000, 3 -> 3
b : -780.0000, 4 -> 5
d : -218.0000, 4 -> 6
b : -677.0000, 5 -> 1
b : 598.0000, 5 -> 0
d : 144.0000, 6 -> 6
d : -478.0000, 6 -> 2
a : -208.0000, 7 -> 7
a : -382.0000, 7 -> 0
