a : 33.0000, 0 -> 2
b : -561.0000, 0 -> 6
c : -942.0000, 0 -> 2
d : -643.0000, 0 -> 1
a : 888.0000, 1 -> 2
b : 952.0000, 1 -> 1
c : 156.0000, 1 -> 4
d : 789.0000, 1 -> 2
a : -913.0000, 2 -> 4
b : 626.0000, 2 -> 6
c : 977.0000, 2 -> 3
d : 354.0000, 2 -> 6
a : 812.0000, 3 -> 1
b : 9.0000, 3 -> 1
c : 874.0000, 3 -> 1
d : -36.0000, 3 -> 4
a : -611.0000, 4 -> 5
b : 455.0000, 4 -> 3
c : 240.0000, 4 -> 4
d : -486.0000, 4 -> 4
a : -478.0000, 5 -> 1
b : -435.0000, 5 -> 2
c : 932.0000, 5 -> 2
d : -337.0000, 5 -> 3
a : -410.0000, 6 -> 4
b : -867.0000, 6 -> 3
c : -435.0000, 6 -> 5
d : -50.0000, 6 -> 6
c : 119.0000, 0 -> 0
b : 120.0000, 0 -> 4
c : -540.0000, 1 -> 0
d : -491.0000, 1 -> 4
c : 540.0000, 2 -> 4
d : -372.0000, 2 -> 3
a : -978.0000, 3 -> 5
c : 271.0000, 3 -> 6
a : -875.0000, 4 -> 1
d : 727.0000, 4 -> 2
b : -533.0000, 5 -> 4
b : -759.0000, 5 -> 0
a : -209.0000, 6 -> 0
a : -152.0000, 6 -> 1
