a : -38.0000, 0 -> 1
b : 397.0000, 0 -> 5
c : 485.0000, 0 -> 0
d : 381.0000, 0 -> 5
a : 567.0000, 1 -> 1
b : -368.0000, 1 -> 2
c : 899.0000, 1 -> 6
d : 391.0000, 1 -> 4
a : -16.0000, 2 -> 6
b : 586.0000, 2 -> 2
c : -254.0000, 2 -> 2
d : 200.0000, 2 -> 6
a : -18.0000, 3 -> 0
b : -390.0000, 3 -> 3
c : -198.0000, 3 -> 6
d : 163.0000, 3 -> 5
a : 75.0000, 4 -> 5
b : -591.0000, 4 -> 4
c : -769.0000, 4 -> 4
d : 555.0000, 4 -> 2
a : 410.0000, 5 -> 1
b : -813.0000, 5 -> 2
c : -519.0000, 5 -> 6
d : 433.0000, 5 -> 4
a : -189.0000, 6 -> 1
b : 276.0000, 6 -> 4
c : 657.0000, 6 -> 1
d : -747.0000, 6 -> 6
b : -19.0000, 0 -> 4
b : -510.0000, 0 -> 1
d : -998.0000, 1 -> 3
b : 263.0000, 1 -> 0
a : 413.0000, 2 -> 3
b : 579.0000, 2 -> 4
b : 239.0000, 3 -> 2
b : 382.0000, 3 -> 5
b : 612.0000, 4 -> 0
c : 358.0000, 4 -> 0
c : 560.0000, 5 -> 2
a : 346.0000, 5 -> 5
d : -254.0000, 6 -> 5
d : 304.0000, 6 -> 3
