a : 286.0000, 0 -> 6
b : 142.0000, 0 -> 0
c : -581.0000, 0 -> 6
d : 232.0000, 0 -> 5
a : -487.0000, 1 -> 5
b : 523.0000, 1 -> 6
c : 730.0000, 1 -> 2
d : 541.0000, 1 -> 5
a : -556.0000, 2 -> 1
b : -794.0000, 2 -> 3
c : 341.0000, 2 -> 3
d : -636.0000, 2 -> 3
a : -194.0000, 3 -> 6
b : -676.0000, 3 -> 5
c : 462.0000, 3 -> 2
d : -356.0000, 3 -> 6
a : 278.0000, 4 -> 0
b : 860.0000, 4 -> 0
c : -498.0000, 4 -> 1
d : -43.0000, 4 -> 6
a : 372.0000, 5 -> 0
b : -819.0000, 5 -> 2
c : 720.0000, 5 -> 0
d : 489.0000, 5 -> 0
a : 603.0000, 6 -> 4
b : -803.0000, 6 -> 1
c : 492.0000, 6 -> 3
d : -964.0000, 6 -> 4
a : -342.0000, 0 -> 4
d : 742.0000, 0 -> 6
c : -316.0000, 1 -> 5
b : -956.0000, 1 -> 2
a : -573.0000, 2 -> 6
d : -257.0000, 2 -> 5
d : -526.0000, 3 -> 0
c : -537.0000, 3 -> 0
b : 506.0000, 4 -> 1
b : 674.0000, 4 -> 5
d : 576.0000, 5 -> 1
c : -696.0000, 5 -> 3
b : -714.0000, 6 -> 3
d : -20.0000, 6 -> 0
