a : -970.0000, 0 -> 7
b : -427.0000, 0 -> 4
c : 567.0000, 0 -> 7
d : 668.0000, 0 -> 2
a : -458.0000, 1 -> 0
b : 776.0000, 1 -> 2
c : 772.0000, 1 -> 5
d : -243.0000, 1 -> 2
a : -510.0000, 2 -> 5
b : 88.0000, 2 -> 6
c : 937.0000, 2 -> 5
d : 124.0000, 2 -> 2
a : -893.0000, 3 -> 2
b : -578.0000, 3 -> 0
c : 882.0000, 3 -> 2
d : -615.0000, 3 -> 5
a : 204.0000, 4 -> 2
b : -181.0000, 4 -> 0
c : -662.0000, 4 -> 1
d : 732.0000, 4 -> 2
a : 171.0000, 5 -> 5
b : 571.0000, 5 -> 0
c : -87.0000, 5 -> 2
d : -155.0000, 5 -> 4
a : -523.0000, 6 -> 7
b : 729.0000, 6 -> 1
c : -380.0000, 6 -> 4
d : 138.0000, 6 -> 0
a : -565.0000, 7 -> 3
b : -723.0000, 7 -> 3
c : -544.0000, 7 -> 5
d : 845.0000, 7 -> 0
c : -117.0000, 0 -> 0
b : 211.0000, 0 -> 7
d : -528.0000, 1 -> 1
c : 671.0000, 1 -> 7
c : 459.0000, 2 -> 7
c : -155.0000, 2 -> 0
c : 626.0000, 3 -> 7
b : 709.0000, 3 -> 4
d : -505.0000, 4 -> 4
d : 697.0000, 4 -> 3
b : -388.0000, 5 -> 4
b : -231.0000, 5 -> 5
d : 498.0000, 6 -> 2
d : -317.0000, 6 -> 6
a : 431.0000, 7 -> 5
d : 559.0000, 7 -> 4
