a : 17.0000, 0 -> 2
b : 217.0000, 0 -> 2
c : -938.0000, 0 -> 5
d : -631.0000, 0 -> 0
a : 138.0000, 1 -> 4
b : -157.0000, 1 -> 5
c : 965.0000, 1 -> 6
d : 222.0000, 1 -> 7
a : 140.0000, 2 -> 3
b : -272.0000, 2 -> 4
c : 472.0000, 2 -> 0
d : 906.0000, 2 -> 0
a : -319.0000, 3 -> 2
b : -157.0000, 3 -> 4
c : 558.0000, 3 -> 6
d : -44.0000, 3 -> 0
a : -583.0000, 4 -> 3
b : -560.0000, 4 -> 3
c : -492.0000, 4 -> 5
d : 682.0000, 4 -> 7
a : 65.0000, 5 -> 3
b : 958.0000, 5 -> 3
c : 838.0000, 5 -> 3
d : 299.0000, 5 -> 5
a : -769.0000, 6 -> 3
b : 294.0000, 6 -> 7
c : 147.0000, 6 -> 1
d : -715.0000, 6 -> 4
a : 58.0000, 7 -> 3
b : -637.0000, 7 -> 1
c : 858.0000, 7 -> 6
d : -690.0000, 7 -> 0
c : -761.0000, 0 -> 6
c : 85.0000, 0 -> 0
d : 879.0000, 1 -> 1
c : 160.0000, 1 -> 4
d : 682.0000, 2 -> 6
b : 574.0000, 2 -> 0
a : -516.0000, 3 -> 6
c : -280.0000, 3 -> 2
c : -359.0000, 4 -> 7
d : 48.0000, 4 -> 2
b : 605.0000, 5 -> 0
b : -603.0000, 5 -> 7
d : 576.0000, 6 -> 7
a : -959.0000, 6 -> 2
b : 258.0000, 7 -> 0
c : 186.0000, 7 -> 3
