a : 793.0000, 0 -> 5
b : -200.0000, 0 -> 6
c : -317.0000, 0 -> 4
d : -162.0000, 0 -> 6
a : 341.0000, 1 -> 6
b : 573.0000, 1 -> 0
c : 102.0000, 1 -> 6
d : 9.0000, 1 -> 1
a : -772.0000, 2 -> 6
b : 329.0000, 2 -> 2
c : -154.0000, 2 -> 5
d : 691.0000, 2 -> 4
a : -634.0000, 3 -> 0
b : -412.0000, 3 -> 5
c : 533.0000, 3 -> 6
d : 468.0000, 3 -> 0
a : 460.0000, 4 -> 0
b : 346.0000, 4 -> 4
c : 430.0000, 4 -> 2
d : -867.0000, 4 -> 5
a : 816.0000, 5 -> 0
b : 240.0000, 5 -> 0
c : -752.0000, 5 -> 6
d : -244.0000, 5 -> 2
a : -952.0000, 6 -> 4
b : -687.0000, 6 -> 4
c : 663.0000, 6 -> 1
d : 265.0000, 6 -> 3
d : -808.0000, 0 -> 1
d : -156.0000, 0 -> 5
c : 140.0000, 1 -> 5
c : 752.0000, 1 -> 4
b : 853.0000, 2 -> 4
d : 498.0000, 2 -> 3
d : -325.0000, 3 -> 1
b : 277.0000, 3 -> 3
d : 511.0000, 4 -> 1
c : 485.0000, 4 -> 4
c : 168.0000, 5 -> 4
d : 182.0000, 5 -> 6
d : 494.0000, 6 -> 4
a : 718.0000, 6 -> 6
