a : -137.0000, 0 -> 2
b : -264.0000, 0 -> 4
c : 339.0000, 0 -> 1
d : -604.0000, 0 -> 0
a : -620.0000, 1 -> 2
b : 937.0000, 1 -> 4
c : -930.0000, 1 -> 3
d : 772.0000, 1 -> 2
a : 741.0000, 2 -> 3
b : 267.0000, 2 -> 0
c : 762.0000, 2 -> 2
d : -475.0000, 2 -> 1
a : -243.0000, 3 -> 2
b : 223.0000, 3 -> 3
c : 524.0000, 3 -> 0
d : -489.0000, 3 -> 1
a : -961.0000, 4 -> 2
b : 325.0000, 4 -> 1
c : -265.0000, 4 -> 2
d : 159.0000, 4 -> 1
b : -452.0000, 0 -> 3
c : 655.0000, 0 -> 0
c : -585.0000, 1 -> 0
a : -86.0000, 1 -> 0
a : -90.0000, 2 -> 1
d : 660.0000, 2 -> 3
a : -94.0000, 3 -> 3
a : -573.0000, 3 -> 0
a : -600.0000, 4 -> 0
d : 250.0000, 4 -> 2
