a : -904.0000, 0 -> 2
b : -395.0000, 0 -> 4
c : 15.0000, 0 -> 1
d : -684.0000, 0 -> 4
a : -915.0000, 1 -> 3
b : 493.0000, 1 -> 4
c : -897.0000, 1 -> 4
d : 314.0000, 1 -> 1
a : 557.0000, 2 -> 3
b : -661.0000, 2 -> 6
c : 755.0000, 2 -> 6
d : -141.0000, 2 -> 1
a : -66.0000, 3 -> 4
b : -929.0000, 3 -> 6
c : -958.0000, 3 -> 0
d : 728.0000, 3 -> 0
a : -947.0000, 4 -> 3
b : -139.0000, 4 -> 0
c : 970.0000, 4 -> 4
d : -287.0000, 4 -> 5
a : -831.0000, 5 -> 2
b : 723.0000, 5 -> 3
c : 553.0000, 5 -> 3
d : 426.0000, 5 -> 1
a : -692.0000, 6 -> 3
b : -782.0000, 6 -> 4
c : -827.0000, 6 -> 5
d : 875.0000, 6 -> 4
c : -358.0000, 0 -> 6
a : 276.0000, 0 -> 5
d : 448.0000, 1 -> 6
a : -204.0000, 1 -> 5
d : 300.0000, 2 -> 0
d : 825.0000, 2 -> 4
b : -984.0000, 3 -> 1
a : 105.0000, 3 -> 0
b : 846.0000, 4 -> 2
a : 955.0000, 4 -> 0
a : -227.0000, 5 -> 0
a : 477.0000, 5 -> 3
a : 365.0000, 6 -> 1
b : -923.0000, 6 -> 0
