a : -728.0000, 0 -> 1
b : -441.0000, 0 -> 4
c : -613.0000, 0 -> 1
d : -18.0000, 0 -> 0
a : 470.0000, 1 -> 0
b : -667.0000, 1 -> 2
c : -539.0000, 1 -> 4
d : 272.0000, 1 -> 0
a : 729.0000, 2 -> 2
b : -324.0000, 2 -> 0
c : 802.0000, 2 -> 1
d : 795.0000, 2 -> 4
a : 107.0000, 3 -> 4
b : 385.0000, 3 -> 2
c : 993.0000, 3 -> 2
d : 648.0000, 3 -> 1
a : -916.0000, 4 -> 1
b : -275.0000, 4 -> 0
c : -897.0000, 4 -> 2
d : -121.0000, 4 -> 3
c : -384.0000, 0 -> 3
b : -140.0000, 0 -> 2
a : -380.0000, 1 -> 4
a : -933.0000, 1 -> 2
a : 215.0000, 2 -> 3
d : 683.0000, 2 -> 2
d : 37.0000, 3 -> 2
a : -596.0000, 3 -> 2
d : 504.0000, 4 -> 2
a : 723.0000, 4 -> 2
