a : -665.0000, 0 -> 4
b : -287.0000, 0 -> 1
c : 275.0000, 0 -> 5
d : 637.0000, 0 -> 4
a : 655.0000, 1 -> 5
b : 297.0000, 1 -> 3
c : 499.0000, 1 -> 1
d : 154.0000, 1 -> 1
a : -112.0000, 2 -> 0
b : 700.0000, 2 -> 2
c : -713.0000, 2 -> 2
d : 224.0000, 2 -> 3
a : 693.0000, 3 -> 3
b : 384.0000, 3 -> 5
c : 702.0000, 3 -> 5
d : -917.0000, 3 -> 4
a : 88.0000, 4 -> 2
b : -593.0000, 4 -> 0
c : -940.0000, 4 -> 1
d : -778.0000, 4 -> 5
a : 506.0000, 5 -> 0
b : -736.0000, 5 -> 3
c : -978.0000, 5 -> 2
d : 159.0000, 5 -> 0
b : 277.0000, 0 -> 0
a : 125.0000, 0 -> 5
b : 200.0000, 1 -> 2
c : 212.0000, 1 -> 5
d : 885.0000, 2 -> 0
d : 528.0000, 2 -> 1
a : -821.0000, 3 -> 4
c : -590.0000, 3 -> 3
c : 222.0000, 4 -> 5
c : 348.0000, 4 -> 2
a : 258.0000, 5 -> 2
a : -431.0000, 5 -> 4
