a : -565.0000, 0 -> 1
b : -470.0000, 0 -> 7
c : 918.0000, 0 -> 3
a : 348.0000, 1 -> 0
b : 993.0000, 1 -> 7
c : -733.0000, 1 -> 7
a : 423.0000, 2 -> 4
b : 637.0000, 2 -> 2
c : 306.0000, 2 -> 7
a : 264.0000, 3 -> 7
b : -583.0000, 3 -> 6
c : 94.0000, 3 -> 5
a : 250.0000, 4 -> 1
b : 426.0000, 4 -> 3
c : -575.0000, 4 -> 5
a : 544.0000, 5 -> 5
b : 496.0000, 5 -> 0
c : -602.0000, 5 -> 4
a : -403.0000, 6 -> 0
b : -822.0000, 6 -> 4
c : -498.0000, 6 -> 3
a : -277.0000, 7 -> 6
b : 929.0000, 7 -> 5
c : -454.0000, 7 -> 7
a : 671.0000, 0 -> 7
c : 850.0000, 1 -> 6
b : -155.0000, 2 -> 3
b : 560.0000, 3 -> 7
b : 511.0000, 4 -> 2
a : 805.0000, 5 -> 2
b : -853.0000, 6 -> 0
c : -590.0000, 7 -> 6
