a : -657.0000, 0 -> 4
b : -338.0000, 0 -> 2
c : -54.0000, 0 -> 4
a : -3.0000, 1 -> 0
b : -252.0000, 1 -> 0
c : 323.0000, 1 -> 6
a : -76.0000, 2 -> 7
b : 781.0000, 2 -> 0
c : 456.0000, 2 -> 3
a : 519.0000, 3 -> 5
b : -135.0000, 3 -> 7
c : 21.0000, 3 -> 5
a : 587.0000, 4 -> 6
b : -969.0000, 4 -> 3
c : -438.0000, 4 -> 7
a : -18.0000, 5 -> 7
b : 365.0000, 5 -> 0
c : 638.0000, 5 -> 5
a : 574.0000, 6 -> 2
b : -885.0000, 6 -> 7
c : -971.0000, 6 -> 7
a : 746.0000, 7 -> 4
b : -984.0000, 7 -> 0
c : -219.0000, 7 -> 6
c : 415.0000, 0 -> 1
c : -925.0000, 1 -> 2
c : 887.0000, 2 -> 2
a : 136.0000, 3 -> 0
c : -748.0000, 4 -> 3
a : -879.0000, 5 -> 4
b : 356.0000, 6 -> 4
a : -476.0000, 7 -> 0
