a : -578.0000, 0 -> 1
b : 100.0000, 0 -> 3
c : -503.0000, 0 -> 4
a : 310.0000, 1 -> 4
b : -813.0000, 1 -> 5
c : -987.0000, 1 -> 0
a : 783.0000, 2 -> 4
b : -724.0000, 2 -> 4
c : 417.0000, 2 -> 2
a : -594.0000, 3 -> 0
b : -780.0000, 3 -> 1
c : -922.0000, 3 -> 4
a : 245.0000, 4 -> 3
b : 418.0000, 4 -> 0
c : 933.0000, 4 -> 5
a : 443.0000, 5 -> 4
b : 980.0000, 5 -> 3
c : -493.0000, 5 -> 5
a : 827.0000, 0 -> 5
a : 469.0000, 1 -> 2
b : 887.0000, 2 -> 2
c : 529.0000, 3 -> 1
c : -812.0000, 4 -> 2
a : -79.0000, 5 -> 1
