a : -227.0000, 0 -> 1
b : -378.0000, 0 -> 1
c : 996.0000, 0 -> 3
d : 770.0000, 0 -> 1
a : 526.0000, 1 -> 1
b : 529.0000, 1 -> 3
c : -884.0000, 1 -> 3
d : -62.0000, 1 -> 1
a : 532.0000, 2 -> 1
b : 313.0000, 2 -> 2
c : -109.0000, 2 -> 2
d : -325.0000, 2 -> 3
a : 643.0000, 3 -> 0
b : -593.0000, 3 -> 0
c : 534.0000, 3 -> 0
d : 497.0000, 3 -> 2
d : -651.0000, 0 -> 3
b : -336.0000, 0 -> 0
c : -337.0000, 1 -> 2
d : -118.0000, 1 -> 0
c : -484.0000, 2 -> 3
a : 72.0000, 2 -> 0
a : 141.0000, 3 -> 3
b : -938.0000, 3 -> 2
