a : 729.0000, 0 -> 1
b : 830.0000, 0 -> 2
c : 255.0000, 0 -> 1
d : 613.0000, 0 -> 6
a : 853.0000, 1 -> 1
b : 147.0000, 1 -> 7
c : -685.0000, 1 -> 0
d : 849.0000, 1 -> 3
a : -233.0000, 2 -> 5
b : 80.0000, 2 -> 1
c : -376.0000, 2 -> 6
d : 384.0000, 2 -> 0
a : -182.0000, 3 -> 6
b : -356.0000, 3 -> 4
c : -304.0000, 3 -> 1
d : 768.0000, 3 -> 1
a : -583.0000, 4 -> 2
b : -144.0000, 4 -> 6
c : -59.0000, 4 -> 2
d : -739.0000, 4 -> 6
a : 257.0000, 5 -> 6
b : 883.0000, 5 -> 2
c : 158.0000, 5 -> 2
d : 47.0000, 5 -> 2
a : -599.0000, 6 -> 2
b : 793.0000, 6 -> 6
c : -209.0000, 6 -> 6
d : -335.0000, 6 -> 3
a : -915.0000, 7 -> 6
b : -216.0000, 7 -> 0
c : -646.0000, 7 -> 7
d : 724.0000, 7 -> 0
d : -529.0000, 0 -> 4
a : -272.0000, 0 -> 2
d : 658.0000, 1 -> 2
a : 927.0000, 1 -> 2
a : 438.0000, 2 -> 0
d : 677.0000, 2 -> 2
c : -212.0000, 3 -> 7
a : -949.0000, 3 -> 1
c : 929.0000, 4 -> 3
b : 733.0000, 4 -> 5
c : -84.0000, 5 -> 0
d : -948.0000, 5 -> 4
c : -529.0000, 6 -> 7
a : -562.0000, 6 -> 5
d : -640.0000, 7 -> 1
c : 16.0000, 7 -> 4
