a : -451.0000, 0 -> 3
b : -302.0000, 0 -> 3
c : -910.0000, 0 -> 5
d : 673.0000, 0 -> 3
a : 90.0000, 1 -> 1
b : -10.0000, 1 -> 3
c : -607.0000, 1 -> 2
d : -61.0000, 1 -> 6
a : 165.0000, 2 -> 0
b : 534.0000, 2 -> 4
c : 297.0000, 2 -> 5
d : -474.0000, 2 -> 3
a : 976.0000, 3 -> 3
b : -763.0000, 3 -> 1
c : 491.0000, 3 -> 4
d : -351.0000, 3 -> 6
a : 80.0000, 4 -> 4
b : 414.0000, 4 -> 1
c : -535.0000, 4 -> 6
d : -740.0000, 4 -> 4
a : 155.0000, 5 -> 3
b : 978.0000, 5 -> 4
c : -750.0000, 5 -> 5
d : 50.0000, 5 -> 0
a : -881.0000, 6 -> 1
b : -224.0000, 6 -> 0
c : 869.0000, 6 -> 3
d : 336.0000, 6 -> 3
b : -466.0000, 0 -> 1
c : 665.0000, 0 -> 1
c : -94.0000, 1 -> 0
d : 668.0000, 1 -> 3
b : -454.0000, 2 -> 1
c : -262.0000, 2 -> 1
c : -402.0000, 3 -> 1
a : 283.0000, 3 -> 0
d : -383.0000, 4 -> 6
b : 898.0000, 4 -> 6
b : -875.0000, 5 -> 2
d : -270.0000, 5 -> 4
b : 39.0000, 6 -> 3
a : 312.0000, 6 -> 5
