a : -209.0000, 0 -> 1
b : -886.0000, 0 -> 3
c : -616.0000, 0 -> 5
d : -719.0000, 0 -> 4
a : 570.0000, 1 -> 7
b : 511.0000, 1 -> 1
c : 760.0000, 1 -> 2
d : 303.0000, 1 -> 5
a : -838.0000, 2 -> 2
b : 846.0000, 2 -> 6
c : 349.0000, 2 -> 6
d : -142.0000, 2 -> 4
a : -34.0000, 3 -> 0
b : -576.0000, 3 -> 2
c : -79.0000, 3 -> 2
d : 347.0000, 3 -> 5
a : -873.0000, 4 -> 5
b : 442.0000, 4 -> 7
c : -743.0000, 4 -> 4
d : -10.0000, 4 -> 6
a : 215.0000, 5 -> 1
b : 874.0000, 5 -> 1
c : -616.0000, 5 -> 5
d : 728.0000, 5 -> 4
a : -874.0000, 6 -> 7
b : -559.0000, 6 -> 1
c : -255.0000, 6 -> 6
d : 71.0000, 6 -> 7
a : -681.0000, 7 -> 5
b : 897.0000, 7 -> 2
c : 766.0000, 7 -> 5
d : -114.0000, 7 -> 6
b : 794.0000, 0 -> 6
c : 299.0000, 0 -> 4
b : -444.0000, 1 -> 7
d : -704.0000, 1 -> 6
d : -313.0000, 2 -> 6
d : 585.0000, 2 -> 7
a : 672.0000, 3 -> 5
c : 172.0000, 3 -> 1
c : 634.0000, 4 -> 6
b : 315.0000, 4 -> 5
a : 900.0000, 5 -> 7
c : 825.0000, 5 -> 3
c : -30.0000, 6 -> 4
c : -342.0000, 6 -> 5
a : 904.0000, 7 -> 7
a : -619.0000, 7 -> 6
