a : 458.0000, 0 -> 5
b : 641.0000, 0 -> 0
c : -813.0000, 0 -> 2
a : 953.0000, 1 -> 3
b : -789.0000, 1 -> 3
c : -879.0000, 1 -> 4
a : -600.0000, 2 -> 5
b : -9.0000, 2 -> 3
c : -324.0000, 2 -> 4
a : -247.0000, 3 -> 1
b : 957.0000, 3 -> 2
c : 817.0000, 3 -> 0
a : -595.0000, 4 -> 0
b : -917.0000, 4 -> 1
c : -502.0000, 4 -> 1
a : -863.0000, 5 -> 2
b : 567.0000, 5 -> 4
c : 977.0000, 5 -> 5
b : 994.0000, 0 -> 1
c : -134.0000, 1 -> 2
b : 982.0000, 2 -> 4
b : 338.0000, 3 -> 1
b : -21.0000, 4 -> 3
c : 756.0000, 5 -> 1
