a : -326.0000, 0 -> 1
b : 97.0000, 0 -> 0
c : 652.0000, 0 -> 5
a : 961.0000, 1 -> 4
b : -824.0000, 1 -> 2
c : 425.0000, 1 -> 2
a : 15.0000, 2 -> 1
b : 290.0000, 2 -> 4
c : -632.0000, 2 -> 2
a : 171.0000, 3 -> 6
b : 566.0000, 3 -> 1
c : -647.0000, 3 -> 0
a : -306.0000, 4 -> 5
b : -630.0000, 4 -> 2
c : 626.0000, 4 -> 2
a : 830.0000, 5 -> 4
b : 784.0000, 5 -> 1
c : -595.0000, 5 -> 2
a : 351.0000, 6 -> 2
b : -680.0000, 6 -> 2
c : 433.0000, 6 -> 6
c : 993.0000, 0 -> 3
c : -990.0000, 1 -> 6
b : -76.0000, 2 -> 5
b : 215.0000, 3 -> 2
c : 716.0000, 4 -> 1
b : -517.0000, 5 -> 6
a : -989.0000, 6 -> 1
