a : 795.0000, 0 -> 6
b : -89.0000, 0 -> 6
a : -149.0000, 1 -> 1
b : 712.0000, 1 -> 0
a : 856.0000, 2 -> 6
b : 894.0000, 2 -> 5
a : -469.0000, 3 -> 4
b : -90.0000, 3 -> 7
a : 131.0000, 4 -> 7
b : 826.0000, 4 -> 6
a : -169.0000, 5 -> 3
b : 113.0000, 5 -> 3
a : -260.0000, 6 -> 5
b : 657.0000, 6 -> 0
a : 143.0000, 7 -> 1
b : -819.0000, 7 -> 3
a : -465.0000, 0 -> 7
b : 602.0000, 1 -> 5
b : 483.0000, 2 -> 4
b : 316.0000, 3 -> 2
b : -709.0000, 4 -> 5
b : 148.0000, 5 -> 2
b : 730.0000, 6 -> 7
a : -95.0000, 7 -> 7
