a : -384.0000, 0 -> 3
b : 894.0000, 0 -> 4
c : -153.0000, 0 -> 1
d : -62.0000, 0 -> 0
a : -693.0000, 1 -> 4
b : 892.0000, 1 -> 2
c : -964.0000, 1 -> 1
d : -182.0000, 1 -> 3
a : -693.0000, 2 -> 3
b : 188.0000, 2 -> 2
c : 414.0000, 2 -> 0
d : -569.0000, 2 -> 2
a : -206.0000, 3 -> 1
b : -786.0000, 3 -> 1
c : 750.0000, 3 -> 6
d : -207.0000, 3 -> 0
a : -183.0000, 4 -> 0
b : -527.0000, 4 -> 1
c : -778.0000, 4 -> 1
d : -549.0000, 4 -> 6
a : 42.0000, 5 -> 1
b : -212.0000, 5 -> 1
c : 551.0000, 5 -> 4
d : 193.0000, 5 -> 2
a : -891.0000, 6 -> 4
b : -404.0000, 6 -> 4
c : -281.0000, 6 -> 1
d : -426.0000, 6 -> 1
a : -683.0000, 0 -> 4
d : -648.0000, 0 -> 5
d : 938.0000, 1 -> 5
d : -115.0000, 1 -> 4
a : -399.0000, 2 -> 1
c : 63.0000, 2 -> 5
c : 10.0000, 3 -> 3
d : -481.0000, 3 -> 5
c : 27.0000, 4 -> 2
d : -212.0000, 4 -> 3
d : 784.0000, 5 -> 0
a : 124.0000, 5 -> 2
b : -402.0000, 6 -> 0
b : -820.0000, 6 -> 2
