a : 204.0000, 0 -> 0
b : -213.0000, 0 -> 2
c : 298.0000, 0 -> 4
d : -241.0000, 0 -> 2
a : 655.0000, 1 -> 2
b : -658.0000, 1 -> 1
c : 910.0000, 1 -> 0
d : -66.0000, 1 -> 1
a : -18.0000, 2 -> 1
b : -869.0000, 2 -> 2
c : 194.0000, 2 -> 0
d : -160.0000, 2 -> 1
a : 18.0000, 3 -> 3
b : -499.0000, 3 -> 2
c : -853.0000, 3 -> 3
d : -718.0000, 3 -> 4
a : 575.0000, 4 -> 2
b : 18.0000, 4 -> 4
c : -218.0000, 4 -> 4
d : 985.0000, 4 -> 0
b : 734.0000, 0 -> 3
c : 382.0000, 0 -> 1
d : -154.0000, 1 -> 4
a : 160.0000, 1 -> 4
b : -999.0000, 2 -> 4
a : -333.0000, 2 -> 2
d : -708.0000, 3 -> 2
b : -35.0000, 3 -> 1
b : 50.0000, 4 -> 1
c : 321.0000, 4 -> 1
