a : -848.0000, 0 -> 5
b : -557.0000, 0 -> 2
c : -72.0000, 0 -> 0
a : 433.0000, 1 -> 5
b : -608.0000, 1 -> 3
c : -746.0000, 1 -> 2
a : 689.0000, 2 -> 4
b : -124.0000, 2 -> 2
c : -494.0000, 2 -> 5
a : -284.0000, 3 -> 3
b : 554.0000, 3 -> 5
c : 908.0000, 3 -> 2
a : -86.0000, 4 -> 0
b : 30.0000, 4 -> 4
c : -213.0000, 4 -> 2
a : 528.0000, 5 -> 3
b : -874.0000, 5 -> 1
c : 669.0000, 5 -> 4
b : -662.0000, 0 -> 0
a : -143.0000, 1 -> 3
c : -977.0000, 2 -> 0
a : 775.0000, 3 -> 4
a : -129.0000, 4 -> 5
b : -224.0000, 5 -> 3
