a : -847.0000, 0 -> 0
b : -640.0000, 0 -> 1
c : -116.0000, 0 -> 6
a : 951.0000, 1 -> 2
b : 733.0000, 1 -> 4
c : -71.0000, 1 -> 4
a : -25.0000, 2 -> 7
b : -303.0000, 2 -> 7
c : -560.0000, 2 -> 2
a : -216.0000, 3 -> 6
b : -846.0000, 3 -> 7
c : -207.0000, 3 -> 1
a : -852.0000, 4 -> 3
b : -108.0000, 4 -> 2
c : 702.0000, 4 -> 0
a : -868.0000, 5 -> 5
b : -345.0000, 5 -> 2
c : 351.0000, 5 -> 4
a : 374.0000, 6 -> 5
b : 722.0000, 6 -> 2
c : -983.0000, 6 -> 5
a : -870.0000, 7 -> 2
b : -400.0000, 7 -> 3
c : -300.0000, 7 -> 1
c : 131.0000, 0 -> 7
a : 990.0000, 1 -> 1
a : 887.0000, 2 -> 4
b : 121.0000, 3 -> 1
b : 111.0000, 4 -> 0
b : -466.0000, 5 -> 7
c : 185.0000, 6 -> 4
c : -318.0000, 7 -> 4
