a : 692.0000, 0 -> 3
b : -741.0000, 0 -> 1
c : 178.0000, 0 -> 1
d : 904.0000, 0 -> 0
a : 202.0000, 1 -> 1
b : 282.0000, 1 -> 4
c : -365.0000, 1 -> 3
d : 173.0000, 1 -> 3
a : -206.0000, 2 -> 3
b : 901.0000, 2 -> 4
c : -611.0000, 2 -> 0
d : -763.0000, 2 -> 4
a : -610.0000, 3 -> 0
b : -20.0000, 3 -> 3
c : 11.0000, 3 -> 1
d : -959.0000, 3 -> 1
a : -96.0000, 4 -> 2
b : 17.0000, 4 -> 1
c : 839.0000, 4 -> 4
d : 71.0000, 4 -> 0
c : 240.0000, 0 -> 0
b : -799.0000, 0 -> 0
a : 584.0000, 1 -> 3
a : 712.0000, 1 -> 4
c : 928.0000, 2 -> 4
b : -712.0000, 2 -> 1
d : -30.0000, 3 -> 4
d : 722.0000, 3 -> 3
b : 509.0000, 4 -> 3
a : -828.0000, 4 -> 3
