a : -220.0000, 0 -> 5
b : 941.0000, 0 -> 3
c : -182.0000, 0 -> 2
d : 814.0000, 0 -> 2
a : 879.0000, 1 -> 4
b : -895.0000, 1 -> 3
c : 570.0000, 1 -> 5
d : 551.0000, 1 -> 3
a : 157.0000, 2 -> 4
b : -630.0000, 2 -> 0
c : 729.0000, 2 -> 2
d : -418.0000, 2 -> 1
a : 171.0000, 3 -> 5
b : 691.0000, 3 -> 4
c : -723.0000, 3 -> 1
d : 446.0000, 3 -> 1
a : -554.0000, 4 -> 0
b : 444.0000, 4 -> 0
c : 411.0000, 4 -> 5
d : 674.0000, 4 -> 0
a : -252.0000, 5 -> 3
b : -931.0000, 5 -> 5
c : -525.0000, 5 -> 0
d : -997.0000, 5 -> 0
b : 519.0000, 0 -> 1
b : 629.0000, 0 -> 0
a : -298.0000, 1 -> 5
c : -67.0000, 1 -> 4
a : -958.0000, 2 -> 2
c : 457.0000, 2 -> 1
d : 827.0000, 3 -> 5
d : -538.0000, 3 -> 2
d : 136.0000, 4 -> 3
d : -131.0000, 4 -> 1
c : 491.0000, 5 -> 3
c : 109.0000, 5 -> 4
