a : 810.0000, 0 -> 0
b : 288.0000, 0 -> 1
c : 163.0000, 0 -> 5
d : 657.0000, 0 -> 2
a : -347.0000, 1 -> 0
b : 193.0000, 1 -> 0
c : -365.0000, 1 -> 4
d : -487.0000, 1 -> 2
a : -785.0000, 2 -> 4
b : -194.0000, 2 -> 6
c : -329.0000, 2 -> 0
d : -363.0000, 2 -> 0
a : 253.0000, 3 -> 4
b : -161.0000, 3 -> 3
c : 66.0000, 3 -> 6
d : 226.0000, 3 -> 4
a : 938.0000, 4 -> 2
b : 506.0000, 4 -> 5
c : 491.0000, 4 -> 1
d : -563.0000, 4 -> 6
a : 598.0000, 5 -> 2
b : -271.0000, 5 -> 2
c : -968.0000, 5 -> 6
d : -722.0000, 5 -> 5
a : 989.0000, 6 -> 4
b : -143.0000, 6 -> 5
c : 736.0000, 6 -> 5
d : -278.0000, 6 -> 0
d : -855.0000, 0 -> 1
c : -602.0000, 0 -> 1
a : 580.0000, 1 -> 5
b : -884.0000, 1 -> 3
b : 350.0000, 2 -> 3
d : 889.0000, 2 -> 2
c : -117.0000, 3 -> 2
c : -778.0000, 3 -> 5
b : 239.0000, 4 -> 2
c : 732.0000, 4 -> 2
b : 293.0000, 5 -> 5
a : -448.0000, 5 -> 6
a : 82.0000, 6 -> 1
d : -635.0000, 6 -> 3
