a : 133.0000, 0 -> 4
b : 788.0000, 0 -> 4
c : -393.0000, 0 -> 0
a : -520.0000, 1 -> 1
b : 607.0000, 1 -> 4
c : 442.0000, 1 -> 4
a : 801.0000, 2 -> 0
b : -149.0000, 2 -> 1
c : -330.0000, 2 -> 1
a : -932.0000, 3 -> 0
b : 767.0000, 3 -> 5
c : 96.0000, 3 -> 0
a : -771.0000, 4 -> 4
b : -874.0000, 4 -> 1
c : 800.0000, 4 -> 2
a : 797.0000, 5 -> 0
b : -834.0000, 5 -> 0
c : -811.0000, 5 -> 0
c : 187.0000, 0 -> 5
c : -170.0000, 1 -> 2
c : 123.0000, 2 -> 2
a : -558.0000, 3 -> 3
a : -605.0000, 4 -> 0
b : 285.0000, 5 -> 1
b : -880.0000, 4 -> 3
