a : 950.0000, 0 -> 2
b : -955.0000, 0 -> 1
a : -6.0000, 1 -> 2
b : 256.0000, 1 -> 2
a : 231.0000, 2 -> 7
b : -517.0000, 2 -> 3
a : 599.0000, 3 -> 7
b : 478.0000, 3 -> 4
a : -304.0000, 4 -> 2
b : 833.0000, 4 -> 5
a : -12.0000, 5 -> 7
b : -267.0000, 5 -> 3
a : -897.0000, 6 -> 3
b : 944.0000, 6 -> 2
a : -906.0000, 7 -> 4
b : -282.0000, 7 -> 6
a : 631.0000, 0 -> 0
a : 970.0000, 1 -> 7
a : -821.0000, 2 -> 1
a : -129.0000, 3 -> 0
a : 53.0000, 4 -> 0
a : -575.0000, 5 -> 1
a : -962.0000, 6 -> 0
a : -522.0000, 7 -> 1
