a : 494.0000, 0 -> 2
b : -780.0000, 0 -> 0
c : 853.0000, 0 -> 3
d : 721.0000, 0 -> 0
a : 732.0000, 1 -> 3
b : 980.0000, 1 -> 5
c : -495.0000, 1 -> 0
d : -578.0000, 1 -> 0
a : 991.0000, 2 -> 5
b : 151.0000, 2 -> 3
c : -58.0000, 2 -> 5
d : 33.0000, 2 -> 5
a : 624.0000, 3 -> 0
b : 827.0000, 3 -> 5
c : -596.0000, 3 -> 4
d : -56.0000, 3 -> 2
a : -360.0000, 4 -> 3
b : -389.0000, 4 -> 0
c : -948.0000, 4 -> 5
d : -484.0000, 4 -> 7
a : -914.0000, 5 -> 0
b : -219.0000, 5 -> 5
c : 102.0000, 5 -> 6
d : 546.0000, 5 -> 6
a : -73.0000, 6 -> 6
b : 559.0000, 6 -> 3
c : -866.0000, 6 -> 6
d : -344.0000, 6 -> 4
a : -39.0000, 7 -> 3
b : 481.0000, 7 -> 2
c : -188.0000, 7 -> 5
d : 706.0000, 7 -> 5
a : 238.0000, 0 -> 7
d : 202.0000, 0 -> 5
b : -97.0000, 1 -> 0
a : 886.0000, 1 -> 1
d : -418.0000, 2 -> 1
d : -759.0000, 2 -> 0
a : 956.0000, 3 -> 1
d : 99.0000, 3 -> 6
a : 148.0000, 4 -> 2
c : -135.0000, 4 -> 6
a : 84.0000, 5 -> 5
b : -681.0000, 5 -> 0
a : 184.0000, 6 -> 7
c : 538.0000, 6 -> 2
a : 827.0000, 7 -> 1
c : -756.0000, 7 -> 6
