a : 865.0000, 0 -> 7
b : -211.0000, 0 -> 6
c : -332.0000, 0 -> 7
d : -326.0000, 0 -> 3
a : 164.0000, 1 -> 4
b : 899.0000, 1 -> 0
c : -812.0000, 1 -> 0
d : -512.0000, 1 -> 1
a : 67.0000, 2 -> 7
b : -672.0000, 2 -> 0
c : 967.0000, 2 -> 7
d : 28.0000, 2 -> 7
a : -662.0000, 3 -> 5
b : -524.0000, 3 -> 4
c : -373.0000, 3 -> 0
d : 707.0000, 3 -> 7
a : -610.0000, 4 -> 5
b : 754.0000, 4 -> 6
c : 619.0000, 4 -> 2
d : -294.0000, 4 -> 2
a : -122.0000, 5 -> 6
b : -893.0000, 5 -> 6
c : 393.0000, 5 -> 5
d : 484.0000, 5 -> 7
a : -748.0000, 6 -> 6
b : -827.0000, 6 -> 7
c : 929.0000, 6 -> 5
d : 403.0000, 6 -> 5
a : -90.0000, 7 -> 2
b : -590.0000, 7 -> 3
c : -971.0000, 7 -> 0
d : 499.0000, 7 -> 2
a : -543.0000, 0 -> 1
d : 476.0000, 0 -> 6
a : 450.0000, 1 -> 5
a : 616.0000, 1 -> 6
a : -962.0000, 2 -> 1
a : 401.0000, 2 -> 4
a : 425.0000, 3 -> 2
c : -580.0000, 3 -> 2
b : 555.0000, 4 -> 0
c : -873.0000, 4 -> 7
b : 575.0000, 5 -> 1
b : -715.0000, 5 -> 2
c : 355.0000, 6 -> 4
a : -460.0000, 6 -> 3
c : 589.0000, 7 -> 2
c : -825.0000, 7 -> 5
