a : -179.0000, 0 -> 6
b : 713.0000, 0 -> 5
c : 294.0000, 0 -> 0
a : -461.0000, 1 -> 1
b : -506.0000, 1 -> 4
c : 373.0000, 1 -> 0
a : 924.0000, 2 -> 1
b : -460.0000, 2 -> 3
c : 685.0000, 2 -> 1
a : 805.0000, 3 -> 3
b : -730.0000, 3 -> 3
c : 662.0000, 3 -> 3
a : -389.0000, 4 -> 2
b : 477.0000, 4 -> 7
c : 133.0000, 4 -> 6
a : -977.0000, 5 -> 7
b : -193.0000, 5 -> 7
c : -951.0000, 5 -> 3
a : 592.0000, 6 -> 2
b : -61.0000, 6 -> 5
c : -280.0000, 6 -> 7
a : -604.0000, 7 -> 4
b : -122.0000, 7 -> 1
c : -227.0000, 7 -> 3
a : 908.0000, 0 -> 5
b : -773.0000, 1 -> 6
b : -285.0000, 2 -> 0
c : 524.0000, 3 -> 1
b : -979.0000, 4 -> 6
b : -504.0000, 5 -> 1
a : 148.0000, 6 -> 7
c : -467.0000, 7 -> 5
