a : -472.0000, 0 -> 4
b : 962.0000, 0 -> 6
c : 236.0000, 0 -> 4
a : -529.0000, 1 -> 1
b : -518.0000, 1 -> 5
c : -459.0000, 1 -> 2
a : 24.0000, 2 -> 2
b : -770.0000, 2 -> 3
c : -606.0000, 2 -> 1
a : 5.0000, 3 -> 1
b : 347.0000, 3 -> 0
c : -805.0000, 3 -> 3
a : -963.0000, 4 -> 0
b : -199.0000, 4 -> 0
c : 640.0000, 4 -> 4
a : 92.0000, 5 -> 1
b : 596.0000, 5 -> 2
c : 328.0000, 5 -> 0
a : -584.0000, 6 -> 1
b : 954.0000, 6 -> 1
c : 198.0000, 6 -> 5
c : -39.0000, 0 -> 0
c : -706.0000, 1 -> 0
b : 188.0000, 2 -> 6
c : -700.0000, 3 -> 2
a : 269.0000, 4 -> 4
c : 171.0000, 5 -> 6
b : -980.0000, 6 -> 5
