a : 551.0000, 0 -> 4
b : 770.0000, 0 -> 1
c : -561.0000, 0 -> 2
d : 653.0000, 0 -> 2
a : -377.0000, 1 -> 2
b : -411.0000, 1 -> 3
c : -926.0000, 1 -> 2
d : 3.0000, 1 -> 2
a : 354.0000, 2 -> 1
b : -623.0000, 2 -> 2
c : -924.0000, 2 -> 2
d : 285.0000, 2 -> 0
a : -499.0000, 3 -> 2
b : 993.0000, 3 -> 4
c : 223.0000, 3 -> 3
d : -518.0000, 3 -> 0
a : 140.0000, 4 -> 3
b : -958.0000, 4 -> 3
c : -429.0000, 4 -> 0
d : -670.0000, 4 -> 1
b : 356.0000, 0 -> 4
c : 591.0000, 0 -> 3
b : -862.0000, 1 -> 1
b : -908.0000, 1 -> 2
d : 627.0000, 2 -> 4
a : 840.0000, 2 -> 0
d : -754.0000, 3 -> 1
c : -670.0000, 3 -> 4
c : -228.0000, 4 -> 3
d : 769.0000, 4 -> 0
