a : 662.0000, 0 -> 5
b : 979.0000, 0 -> 3
c : -930.0000, 0 -> 6
d : 540.0000, 0 -> 1
a : 296.0000, 1 -> 3
b : 372.0000, 1 -> 0
c : -452.0000, 1 -> 1
d : -126.0000, 1 -> 1
a : 664.0000, 2 -> 0
b : 891.0000, 2 -> 3
c : -781.0000, 2 -> 5
d : 943.0000, 2 -> 2
a : -467.0000, 3 -> 3
b : 247.0000, 3 -> 4
c : -639.0000, 3 -> 2
d : -733.0000, 3 -> 4
a : -534.0000, 4 -> 0
b : 437.0000, 4 -> 4
c : 36.0000, 4 -> 5
d : -525.0000, 4 -> 2
a : 821.0000, 5 -> 6
b : 318.0000, 5 -> 0
c : -137.0000, 5 -> 1
d : 577.0000, 5 -> 0
a : -213.0000, 6 -> 2
b : -204.0000, 6 -> 2
c : 287.0000, 6 -> 2
d : 660.0000, 6 -> 1
c : -790.0000, 0 -> 0
c : -33.0000, 0 -> 5
c : 807.0000, 1 -> 4
b : 645.0000, 1 -> 3
a : 925.0000, 2 -> 1
a : 94.0000, 2 -> 6
d : 629.0000, 3 -> 6
c : 571.0000, 3 -> 1
a : -790.0000, 4 -> 3
d : -979.0000, 4 -> 6
b : -185.0000, 5 -> 6
c : 708.0000, 5 -> 6
b : 784.0000, 6 -> 3
c : 180.0000, 6 -> 3
