a : 163.0000, 0 -> 0
b : -519.0000, 0 -> 2
c : -489.0000, 0 -> 0
d : -921.0000, 0 -> 2
a : -161.0000, 1 -> 3
b : 350.0000, 1 -> 2
c : -548.0000, 1 -> 4
d : -572.0000, 1 -> 0
a : 631.0000, 2 -> 1
b : -779.0000, 2 -> 4
c : -980.0000, 2 -> 4
d : 880.0000, 2 -> 0
a : -347.0000, 3 -> 0
b : 149.0000, 3 -> 2
c : -124.0000, 3 -> 2
d : -698.0000, 3 -> 3
a : 458.0000, 4 -> 1
b : -753.0000, 4 -> 4
c : -896.0000, 4 -> 0
d : -491.0000, 4 -> 0
b : 728.0000, 0 -> 4
b : 262.0000, 0 -> 1
b : -906.0000, 1 -> 4
a : 937.0000, 1 -> 4
d : -472.0000, 2 -> 3
d : 210.0000, 2 -> 1
c : -618.0000, 3 -> 3
d : -288.0000, 3 -> 2
d : 425.0000, 4 -> 3
a : -290.0000, 4 -> 0
