a : 50.0000, 0 -> 1
b : -117.0000, 0 -> 2
c : -704.0000, 0 -> 0
d : -724.0000, 0 -> 1
a : 600.0000, 1 -> 0
b : 647.0000, 1 -> 3
c : -438.0000, 1 -> 0
d : -54.0000, 1 -> 1
a : -468.0000, 2 -> 2
b : 470.0000, 2 -> 3
c : 500.0000, 2 -> 2
d : -59.0000, 2 -> 2
a : -10.0000, 3 -> 2
b : 458.0000, 3 -> 1
c : -141.0000, 3 -> 1
d : -702.0000, 3 -> 1
a : -877.0000, 4 -> 1
b : -255.0000, 4 -> 0
c : 713.0000, 4 -> 3
d : -107.0000, 4 -> 0
d : 108.0000, 0 -> 2
a : 963.0000, 0 -> 4
d : 365.0000, 1 -> 3
a : 301.0000, 1 -> 2
d : 532.0000, 2 -> 3
a : 587.0000, 2 -> 0
b : -35.0000, 3 -> 2
d : -254.0000, 3 -> 0
c : -486.0000, 4 -> 0
a : -768.0000, 4 -> 3
