a : 454.0000, 0 -> 4
b : -730.0000, 0 -> 2
c : -860.0000, 0 -> 3
d : -220.0000, 0 -> 1
a : 337.0000, 1 -> 4
b : 648.0000, 1 -> 3
c : -597.0000, 1 -> 2
d : -643.0000, 1 -> 3
a : 889.0000, 2 -> 2
b : -250.0000, 2 -> 0
c : -469.0000, 2 -> 1
d : 311.0000, 2 -> 2
a : 345.0000, 3 -> 2
b : -92.0000, 3 -> 3
c : -255.0000, 3 -> 1
d : 46.0000, 3 -> 3
a : -984.0000, 4 -> 0
b : -656.0000, 4 -> 3
c : 332.0000, 4 -> 1
d : -171.0000, 4 -> 4
d : 361.0000, 0 -> 3
c : 451.0000, 0 -> 4
d : 790.0000, 1 -> 2
c : -60.0000, 1 -> 3
d : -616.0000, 2 -> 1
c : -848.0000, 2 -> 3
a : 597.0000, 3 -> 0
d : 937.0000, 3 -> 4
d : -470.0000, 4 -> 0
d : -110.0000, 4 -> 2
