a : 43.0000, 0 -> 0
b : 225.0000, 0 -> 0
c : -981.0000, 0 -> 0
a : 804.0000, 1 -> 4
b : -234.0000, 1 -> 0
c : -755.0000, 1 -> 4
a : -505.0000, 2 -> 1
b : -165.0000, 2 -> 1
c : -301.0000, 2 -> 4
a : 555.0000, 3 -> 4
b : -166.0000, 3 -> 0
c : -102.0000, 3 -> 4
a : 464.0000, 4 -> 2
b : -717.0000, 4 -> 5
c : 712.0000, 4 -> 5
a : -312.0000, 5 -> 4
b : -825.0000, 5 -> 2
c : 967.0000, 5 -> 3
c : 648.0000, 0 -> 1
a : -755.0000, 1 -> 3
c : -302.0000, 2 -> 3
c : -67.0000, 3 -> 3
a : 762.0000, 4 -> 5
b : 591.0000, 5 -> 3
