a : 182.0000, 0 -> 5
b : 540.0000, 0 -> 2
c : 611.0000, 0 -> 7
d : -989.0000, 0 -> 0
a : 87.0000, 1 -> 0
b : -435.0000, 1 -> 2
c : 14.0000, 1 -> 5
d : 743.0000, 1 -> 6
a : 562.0000, 2 -> 6
b : -233.0000, 2 -> 1
c : 650.0000, 2 -> 5
d : 386.0000, 2 -> 1
a : -770.0000, 3 -> 3
b : -576.0000, 3 -> 0
c : 209.0000, 3 -> 7
d : 594.0000, 3 -> 3
a : 337.0000, 4 -> 3
b : -295.0000, 4 -> 4
c : 31.0000, 4 -> 6
d : 853.0000, 4 -> 4
a : 950.0000, 5 -> 6
b : -913.0000, 5 -> 6
c : -81.0000, 5 -> 0
d : 951.0000, 5 -> 5
a : -580.0000, 6 -> 5
b : 550.0000, 6 -> 5
c : 389.0000, 6 -> 6
d : 215.0000, 6 -> 7
a : -890.0000, 7 -> 4
b : -600.0000, 7 -> 2
c : -53.0000, 7 -> 1
d : 99.0000, 7 -> 4
c : 684.0000, 0 -> 2
c : -625.0000, 0 -> 3
d : -860.0000, 1 -> 1
b : 868.0000, 1 -> 6
c : 552.0000, 2 -> 2
b : 824.0000, 2 -> 3
a : 723.0000, 3 -> 4
d : 68.0000, 3 -> 6
a : 209.0000, 4 -> 1
a : 217.0000, 4 -> 6
b : 126.0000, 5 -> 2
c : -498.0000, 5 -> 5
a : 873.0000, 6 -> 4
c : -781.0000, 6 -> 3
a : -878.0000, 7 -> 0
a : -979.0000, 7 -> 2
