a : 518.0000, 0 -> 3
b : -39.0000, 0 -> 3
a : -851.0000, 1 -> 2
b : -75.0000, 1 -> 1
a : 247.0000, 2 -> 2
b : 684.0000, 2 -> 5
a : -894.0000, 3 -> 2
b : 575.0000, 3 -> 6
a : -700.0000, 4 -> 4
b : 86.0000, 4 -> 4
a : 381.0000, 5 -> 6
b : 991.0000, 5 -> 4
a : 906.0000, 6 -> 0
b : 648.0000, 6 -> 0
a : -795.0000, 7 -> 7
b : 578.0000, 7 -> 2
b : 223.0000, 0 -> 0
b : -930.0000, 1 -> 2
a : 813.0000, 2 -> 1
b : 847.0000, 3 -> 7
a : 744.0000, 4 -> 7
b : 629.0000, 5 -> 6
b : 398.0000, 6 -> 7
a : -817.0000, 7 -> 1
