a : -844.0000, 0 -> 4
b : -157.0000, 0 -> 2
c : -525.0000, 0 -> 4
d : -389.0000, 0 -> 2
a : -740.0000, 1 -> 0
b : -832.0000, 1 -> 2
c : 117.0000, 1 -> 0
d : 645.0000, 1 -> 0
a : -74.0000, 2 -> 1
b : -910.0000, 2 -> 3
c : 241.0000, 2 -> 4
d : 899.0000, 2 -> 3
a : 390.0000, 3 -> 2
b : 441.0000, 3 -> 0
c : -593.0000, 3 -> 0
d : 60.0000, 3 -> 3
a : -799.0000, 4 -> 0
b : 32.0000, 4 -> 1
c : -508.0000, 4 -> 1
d : 400.0000, 4 -> 2
b : 271.0000, 0 -> 3
d : 479.0000, 0 -> 0
b : 968.0000, 1 -> 4
d : -901.0000, 1 -> 1
a : 630.0000, 2 -> 3
c : -868.0000, 2 -> 1
d : -662.0000, 3 -> 4
b : -387.0000, 3 -> 2
a : -786.0000, 4 -> 4
d : -693.0000, 4 -> 1
