a : 513.0000, 0 -> 2
b : 511.0000, 0 -> 0
c : -207.0000, 0 -> 3
a : -187.0000, 1 -> 2
b : -819.0000, 1 -> 4
c : -972.0000, 1 -> 1
a : 361.0000, 2 -> 1
b : 426.0000, 2 -> 2
c : 657.0000, 2 -> 2
a : -264.0000, 3 -> 0
b : -15.0000, 3 -> 2
c : -30.0000, 3 -> 1
a : -517.0000, 4 -> 1
b : 256.0000, 4 -> 1
c : -736.0000, 4 -> 1
a : -950.0000, 5 -> 2
b : 192.0000, 5 -> 5
c : 707.0000, 5 -> 4
c : 23.0000, 0 -> 2
c : -430.0000, 1 -> 5
c : 802.0000, 2 -> 4
c : 238.0000, 3 -> 0
c : -421.0000, 4 -> 3
b : -104.0000, 5 -> 1
