a : 191.0000, 0 -> 1
b : 212.0000, 0 -> 2
c : 951.0000, 0 -> 0
d : -153.0000, 0 -> 0
a : -608.0000, 1 -> 3
b : 808.0000, 1 -> 3
c : -76.0000, 1 -> 2
d : -681.0000, 1 -> 3
a : 58.0000, 2 -> 3
b : 503.0000, 2 -> 2
c : 425.0000, 2 -> 0
d : 62.0000, 2 -> 3
a : -399.0000, 3 -> 2
b : -467.0000, 3 -> 1
c : 228.0000, 3 -> 2
d : 894.0000, 3 -> 3
d : 312.0000, 0 -> 1
b : 513.0000, 0 -> 0
a : 77.0000, 1 -> 0
d : 274.0000, 1 -> 2
c : 916.0000, 2 -> 2
a : -43.0000, 2 -> 0
b : 994.0000, 3 -> 0
b : -264.0000, 3 -> 2
