a : 125.0000, 0 -> 7
b : -274.0000, 0 -> 1
c : 543.0000, 0 -> 1
a : -98.0000, 1 -> 4
b : -382.0000, 1 -> 2
c : 342.0000, 1 -> 6
a : -425.0000, 2 -> 2
b : -893.0000, 2 -> 4
c : 907.0000, 2 -> 6
a : -30.0000, 3 -> 2
b : -6.0000, 3 -> 7
c : -70.0000, 3 -> 4
a : 260.0000, 4 -> 7
b : 830.0000, 4 -> 6
c : 565.0000, 4 -> 1
a : 940.0000, 5 -> 5
b : 939.0000, 5 -> 4
c : -920.0000, 5 -> 6
a : 39.0000, 6 -> 6
b : -861.0000, 6 -> 6
c : -811.0000, 6 -> 6
a : 582.0000, 7 -> 1
b : 558.0000, 7 -> 3
c : -974.0000, 7 -> 7
a : 697.0000, 0 -> 5
c : -341.0000, 1 -> 3
a : 539.0000, 2 -> 5
c : 796.0000, 3 -> 0
c : 589.0000, 4 -> 5
c : 554.0000, 5 -> 4
b : -140.0000, 6 -> 4
b : -958.0000, 7 -> 5
