a : 942.0000, 0 -> 1
b : 908.0000, 0 -> 5
c : 465.0000, 0 -> 0
a : 423.0000, 1 -> 1
b : 878.0000, 1 -> 0
c : -34.0000, 1 -> 6
a : -137.0000, 2 -> 4
b : 44.0000, 2 -> 3
c : 398.0000, 2 -> 6
a : 336.0000, 3 -> 5
b : 831.0000, 3 -> 1
c : 52.0000, 3 -> 4
a : 437.0000, 4 -> 2
b : 938.0000, 4 -> 3
c : -338.0000, 4 -> 0
a : 199.0000, 5 -> 5
b : 528.0000, 5 -> 0
c : 529.0000, 5 -> 5
a : -136.0000, 6 -> 2
b : 645.0000, 6 -> 2
c : -567.0000, 6 -> 1
c : 82.0000, 0 -> 1
b : 402.0000, 1 -> 6
a : 969.0000, 2 -> 3
c : -7.0000, 3 -> 6
a : 440.0000, 4 -> 5
a : -357.0000, 5 -> 2
b : -648.0000, 6 -> 3
