a : 531.0000, 0 -> 4
b : 761.0000, 0 -> 3
c : -380.0000, 0 -> 6
d : 512.0000, 0 -> 2
a : 319.0000, 1 -> 3
b : 185.0000, 1 -> 7
c : 927.0000, 1 -> 7
d : -377.0000, 1 -> 5
a : 245.0000, 2 -> 1
b : -877.0000, 2 -> 1
c : -332.0000, 2 -> 7
d : -362.0000, 2 -> 3
a : 771.0000, 3 -> 2
b : -79.0000, 3 -> 7
c : -470.0000, 3 -> 5
d : -547.0000, 3 -> 5
a : 329.0000, 4 -> 2
b : 973.0000, 4 -> 0
c : 786.0000, 4 -> 0
d : -179.0000, 4 -> 3
a : 173.0000, 5 -> 1
b : 982.0000, 5 -> 7
c : -945.0000, 5 -> 4
d : 423.0000, 5 -> 2
a : 905.0000, 6 -> 4
b : 920.0000, 6 -> 5
c : 583.0000, 6 -> 4
d : -956.0000, 6 -> 5
a : -245.0000, 7 -> 2
b : -421.0000, 7 -> 6
c : 666.0000, 7 -> 3
d : -915.0000, 7 -> 4
a : -723.0000, 0 -> 7
b : -818.0000, 0 -> 5
d : -391.0000, 1 -> 6
b : -621.0000, 1 -> 4
b : -562.0000, 2 -> 2
d : 175.0000, 2 -> 1
b : -585.0000, 3 -> 1
b : 959.0000, 3 -> 2
a : 850.0000, 4 -> 1
b : -973.0000, 4 -> 6
c : 999.0000, 5 -> 3
a : 262.0000, 5 -> 2
a : 201.0000, 6 -> 5
a : 801.0000, 6 -> 7
d : -187.0000, 7 -> 0
a : 383.0000, 7 -> 5
