a : -752.0000, 0 -> 5
b : 669.0000, 0 -> 7
a : -954.0000, 1 -> 5
b : -339.0000, 1 -> 3
a : 118.0000, 2 -> 2
b : 737.0000, 2 -> 7
a : -375.0000, 3 -> 0
b : -260.0000, 3 -> 0
a : -848.0000, 4 -> 3
b : 690.0000, 4 -> 6
a : 633.0000, 5 -> 2
b : -59.0000, 5 -> 6
a : -539.0000, 6 -> 0
b : 847.0000, 6 -> 7
a : 399.0000, 7 -> 0
b : 256.0000, 7 -> 6
a : -92.0000, 0 -> 7
b : 569.0000, 1 -> 7
a : 827.0000, 2 -> 6
b : 361.0000, 3 -> 7
a : -719.0000, 4 -> 0
b : 999.0000, 5 -> 4
b : 828.0000, 6 -> 1
a : 83.0000, 7 -> 3
