a : -11.0000, 0 -> 1
b : 156.0000, 0 -> 3
c : 223.0000, 0 -> 5
a : 364.0000, 1 -> 6
b : 196.0000, 1 -> 1
c : 141.0000, 1 -> 4
a : -439.0000, 2 -> 2
b : 802.0000, 2 -> 2
c : -780.0000, 2 -> 1
a : 930.0000, 3 -> 6
b : 891.0000, 3 -> 1
c : -883.0000, 3 -> 2
a : -73.0000, 4 -> 6
b : -822.0000, 4 -> 0
c : -738.0000, 4 -> 6
a : 771.0000, 5 -> 1
b : 592.0000, 5 -> 2
c : 557.0000, 5 -> 2
a : -82.0000, 6 -> 5
b : -709.0000, 6 -> 4
c : -923.0000, 6 -> 4
c : 774.0000, 0 -> 0
b : -61.0000, 1 -> 4
b : -308.0000, 2 -> 5
c : 373.0000, 3 -> 0
a : 103.0000, 4 -> 4
b : 757.0000, 5 -> 1
a : -286.0000, 6 -> 3
