a : 311.0000, 0 -> 5
b : 6.0000, 0 -> 3
c : -387.0000, 0 -> 2
d : 723.0000, 0 -> 5
a : 438.0000, 1 -> 1
b : -968.0000, 1 -> 1
c : 188.0000, 1 -> 1
d : -58.0000, 1 -> 2
a : 210.0000, 2 -> 0
b : -707.0000, 2 -> 0
c : 364.0000, 2 -> 3
d : 696.0000, 2 -> 4
a : -928.0000, 3 -> 6
b : 724.0000, 3 -> 5
c : 760.0000, 3 -> 2
d : -492.0000, 3 -> 2
a : 465.0000, 4 -> 7
b : -887.0000, 4 -> 0
c : -296.0000, 4 -> 1
d : -573.0000, 4 -> 2
a : -369.0000, 5 -> 5
b : 813.0000, 5 -> 6
c : 971.0000, 5 -> 6
d : -479.0000, 5 -> 4
a : 645.0000, 6 -> 3
b : -638.0000, 6 -> 3
c : -641.0000, 6 -> 4
d : -878.0000, 6 -> 0
a : -17.0000, 7 -> 6
b : 337.0000, 7 -> 4
c : -462.0000, 7 -> 1
d : 798.0000, 7 -> 6
a : -652.0000, 0 -> 2
d : -798.0000, 0 -> 4
c : -227.0000, 1 -> 6
a : -919.0000, 1 -> 2
d : -320.0000, 2 -> 3
a : 314.0000, 2 -> 1
d : -392.0000, 3 -> 3
d : 500.0000, 3 -> 4
c : 873.0000, 4 -> 6
d : -537.0000, 4 -> 3
a : -368.0000, 5 -> 3
a : -207.0000, 5 -> 6
b : -884.0000, 6 -> 1
a : -570.0000, 6 -> 4
b : 959.0000, 7 -> 7
a : 613.0000, 7 -> 5
