a : 701.0000, 0 -> 3
b : 152.0000, 0 -> 2
c : -453.0000, 0 -> 0
d : 218.0000, 0 -> 2
a : 849.0000, 1 -> 3
b : -328.0000, 1 -> 3
c : 834.0000, 1 -> 1
d : -95.0000, 1 -> 3
a : 96.0000, 2 -> 4
b : 836.0000, 2 -> 2
c : 0.0000, 2 -> 4
d : 437.0000, 2 -> 3
a : -588.0000, 3 -> 4
b : 772.0000, 3 -> 0
c : 434.0000, 3 -> 4
d : -469.0000, 3 -> 1
a : -79.0000, 4 -> 4
b : -479.0000, 4 -> 0
c : -176.0000, 4 -> 4
d : 957.0000, 4 -> 0
b : 204.0000, 0 -> 0
d : -328.0000, 0 -> 4
c : -102.0000, 1 -> 3
b : 879.0000, 1 -> 2
b : 151.0000, 2 -> 4
b : -871.0000, 2 -> 1
d : 393.0000, 3 -> 0
a : -577.0000, 3 -> 2
a : -212.0000, 4 -> 0
d : 671.0000, 4 -> 2
