a : 249.0000, 0 -> 3
b : 564.0000, 0 -> 4
c : -339.0000, 0 -> 6
a : -572.0000, 1 -> 6
b : -854.0000, 1 -> 4
c : 190.0000, 1 -> 4
a : -227.0000, 2 -> 5
b : 146.0000, 2 -> 2
c : -862.0000, 2 -> 0
a : 878.0000, 3 -> 7
b : 644.0000, 3 -> 1
c : 303.0000, 3 -> 5
a : -415.0000, 4 -> 5
b : 984.0000, 4 -> 0
c : 746.0000, 4 -> 5
a : 833.0000, 5 -> 3
b : 283.0000, 5 -> 3
c : 221.0000, 5 -> 1
a : 267.0000, 6 -> 1
b : -293.0000, 6 -> 0
c : 827.0000, 6 -> 7
a : -41.0000, 7 -> 0
b : 15.0000, 7 -> 2
c : 969.0000, 7 -> 1
a : -632.0000, 0 -> 6
b : -161.0000, 1 -> 1
c : 313.0000, 2 -> 4
c : 639.0000, 3 -> 1
a : 329.0000, 4 -> 6
c : -876.0000, 5 -> 0
b : -834.0000, 6 -> 3
c : -934.0000, 7 -> 2
