a : 956.0000, 0 -> 5
b : -497.0000, 0 -> 1
c : 269.0000, 0 -> 2
d : 292.0000, 0 -> 5
a : 608.0000, 1 -> 6
b : -89.0000, 1 -> 0
c : 668.0000, 1 -> 4
d : -756.0000, 1 -> 6
a : 602.0000, 2 -> 0
b : -648.0000, 2 -> 2
c : -335.0000, 2 -> 4
d : 600.0000, 2 -> 0
a : 82.0000, 3 -> 4
b : 301.0000, 3 -> 5
c : -662.0000, 3 -> 2
d : -625.0000, 3 -> 5
a : -947.0000, 4 -> 6
b : 195.0000, 4 -> 4
c : 596.0000, 4 -> 6
d : -247.0000, 4 -> 2
a : 783.0000, 5 -> 6
b : -67.0000, 5 -> 1
c : -118.0000, 5 -> 5
d : 680.0000, 5 -> 1
a : 517.0000, 6 -> 6
b : -55.0000, 6 -> 6
c : 274.0000, 6 -> 2
d : 872.0000, 6 -> 1
d : -607.0000, 0 -> 4
c : 213.0000, 0 -> 3
a : -217.0000, 1 -> 3
b : -601.0000, 1 -> 2
a : 857.0000, 2 -> 4
d : 737.0000, 2 -> 2
a : 422.0000, 3 -> 1
a : 128.0000, 3 -> 6
b : 406.0000, 4 -> 5
b : -846.0000, 4 -> 0
c : 765.0000, 5 -> 6
a : -769.0000, 5 -> 0
a : -888.0000, 6 -> 4
b : 179.0000, 6 -> 4
