a : -194.0000, 0 -> 1
b : 493.0000, 0 -> 4
a : -314.0000, 1 -> 4
b : 162.0000, 1 -> 3
a : 117.0000, 2 -> 6
b : -751.0000, 2 -> 2
a : 562.0000, 3 -> 5
b : 158.0000, 3 -> 3
a : 387.0000, 4 -> 6
b : -458.0000, 4 -> 4
a : -91.0000, 5 -> 3
b : 583.0000, 5 -> 1
a : 302.0000, 6 -> 0
b : -437.0000, 6 -> 1
a : 128.0000, 7 -> 4
b : 126.0000, 7 -> 4
a : 7.0000, 0 -> 3
b : 628.0000, 1 -> 0
b : -706.0000, 2 -> 5
b : -846.0000, 3 -> 0
a : -459.0000, 4 -> 2
a : -973.0000, 5 -> 2
b : -392.0000, 6 -> 4
b : 17.0000, 7 -> 6
b : 298.0000, 0 -> 7
