a : -247.0000, 0 -> 3
b : 573.0000, 0 -> 2
c : 816.0000, 0 -> 0
a : 100.0000, 1 -> 4
b : 139.0000, 1 -> 7
c : 878.0000, 1 -> 1
a : -443.0000, 2 -> 7
b : 879.0000, 2 -> 3
c : 969.0000, 2 -> 3
a : -208.0000, 3 -> 4
b : -53.0000, 3 -> 1
c : -241.0000, 3 -> 1
a : -891.0000, 4 -> 4
b : 910.0000, 4 -> 7
c : 897.0000, 4 -> 6
a : -831.0000, 5 -> 2
b : 537.0000, 5 -> 0
c : 295.0000, 5 -> 4
a : 37.0000, 6 -> 7
b : -461.0000, 6 -> 5
c : -703.0000, 6 -> 2
a : -26.0000, 7 -> 3
b : -868.0000, 7 -> 7
c : -532.0000, 7 -> 4
b : 664.0000, 0 -> 7
c : -842.0000, 1 -> 6
c : -525.0000, 2 -> 5
a : 504.0000, 3 -> 2
a : -335.0000, 4 -> 7
c : -27.0000, 5 -> 2
b : 702.0000, 6 -> 2
c : -960.0000, 7 -> 2
