a : 537.0000, 0 -> 3
b : -791.0000, 0 -> 1
c : -769.0000, 0 -> 1
d : 138.0000, 0 -> 3
a : 704.0000, 1 -> 0
b : -965.0000, 1 -> 0
c : -854.0000, 1 -> 3
d : -786.0000, 1 -> 1
a : -192.0000, 2 -> 1
b : -505.0000, 2 -> 0
c : -365.0000, 2 -> 3
d : -275.0000, 2 -> 1
a : -233.0000, 3 -> 1
b : -431.0000, 3 -> 0
c : -676.0000, 3 -> 2
d : 383.0000, 3 -> 3
b : -916.0000, 0 -> 0
c : -262.0000, 0 -> 3
a : 317.0000, 1 -> 2
c : 522.0000, 1 -> 1
c : 208.0000, 2 -> 1
b : 7.0000, 2 -> 2
c : 867.0000, 3 -> 3
b : -846.0000, 3 -> 2
