a : 961.0000, 0 -> 7
b : -373.0000, 0 -> 1
c : 235.0000, 0 -> 4
d : 634.0000, 0 -> 7
a : -194.0000, 1 -> 7
b : 208.0000, 1 -> 0
c : -917.0000, 1 -> 2
d : -40.0000, 1 -> 1
a : 459.0000, 2 -> 1
b : -845.0000, 2 -> 0
c : -719.0000, 2 -> 1
d : -36.0000, 2 -> 2
a : 729.0000, 3 -> 1
b : -672.0000, 3 -> 2
c : -450.0000, 3 -> 2
d : 487.0000, 3 -> 5
a : -564.0000, 4 -> 7
b : -516.0000, 4 -> 2
c : 81.0000, 4 -> 1
d : -638.0000, 4 -> 1
a : 175.0000, 5 -> 3
b : 487.0000, 5 -> 4
c : 289.0000, 5 -> 2
d : -53.0000, 5 -> 0
a : -666.0000, 6 -> 2
b : -209.0000, 6 -> 4
c : -95.0000, 6 -> 7
d : -744.0000, 6 -> 3
a : -574.0000, 7 -> 1
b : 571.0000, 7 -> 5
c : -44.0000, 7 -> 3
d : -545.0000, 7 -> 7
b : -939.0000, 0 -> 3
a : 42.0000, 0 -> 1
b : -540.0000, 1 -> 2
a : 397.0000, 1 -> 1
d : 399.0000, 2 -> 3
d : -896.0000, 2 -> 6
b : -554.0000, 3 -> 6
b : -366.0000, 3 -> 7
a : -676.0000, 4 -> 6
c : -951.0000, 4 -> 3
a : 518.0000, 5 -> 0
c : -309.0000, 5 -> 3
d : 448.0000, 6 -> 5
a : -121.0000, 6 -> 0
b : 780.0000, 7 -> 0
c : 452.0000, 7 -> 1
