a : 94.0000, 0 -> 1
b : 83.0000, 0 -> 6
c : 288.0000, 0 -> 6
d : 902.0000, 0 -> 3
a : -962.0000, 1 -> 1
b : -285.0000, 1 -> 0
c : 393.0000, 1 -> 3
d : 849.0000, 1 -> 3
a : -140.0000, 2 -> 2
b : -464.0000, 2 -> 4
c : 550.0000, 2 -> 2
d : 395.0000, 2 -> 3
a : 200.0000, 3 -> 6
b : -928.0000, 3 -> 1
c : 6.0000, 3 -> 6
d : -802.0000, 3 -> 4
a : 110.0000, 4 -> 3
b : -382.0000, 4 -> 4
c : -674.0000, 4 -> 3
d : 212.0000, 4 -> 6
a : 776.0000, 5 -> 5
b : 859.0000, 5 -> 0
c : 915.0000, 5 -> 0
d : -630.0000, 5 -> 0
a : 12.0000, 6 -> 3
b : -239.0000, 6 -> 1
c : 16.0000, 6 -> 2
d : -237.0000, 6 -> 0
d : 816.0000, 0 -> 2
a : 937.0000, 0 -> 0
b : -805.0000, 1 -> 3
d : -383.0000, 1 -> 5
d : -351.0000, 2 -> 2
a : -852.0000, 2 -> 0
a : 99.0000, 3 -> 0
a : -4.0000, 3 -> 4
c : 507.0000, 4 -> 2
b : -901.0000, 4 -> 5
d : 181.0000, 5 -> 4
b : 334.0000, 5 -> 1
b : 660.0000, 6 -> 0
a : -346.0000, 6 -> 5
