a : -889.0000, 0 -> 2
b : -705.0000, 0 -> 3
c : 161.0000, 0 -> 4
d : -581.0000, 0 -> 3
a : -309.0000, 1 -> 1
b : 635.0000, 1 -> 2
c : -87.0000, 1 -> 0
d : 61.0000, 1 -> 5
a : -249.0000, 2 -> 3
b : 153.0000, 2 -> 2
c : 666.0000, 2 -> 5
d : -283.0000, 2 -> 2
a : 899.0000, 3 -> 3
b : -21.0000, 3 -> 5
c : 364.0000, 3 -> 3
d : -288.0000, 3 -> 2
a : -431.0000, 4 -> 3
b : -325.0000, 4 -> 4
c : -645.0000, 4 -> 5
d : 759.0000, 4 -> 6
a : 313.0000, 5 -> 0
b : -231.0000, 5 -> 6
c : -305.0000, 5 -> 4
d : 255.0000, 5 -> 0
a : -333.0000, 6 -> 0
b : -545.0000, 6 -> 0
c : -542.0000, 6 -> 6
d : 699.0000, 6 -> 4
a : 801.0000, 7 -> 3
b : 589.0000, 7 -> 0
c : 645.0000, 7 -> 0
d : 161.0000, 7 -> 1
a : -497.0000, 0 -> 7
d : 680.0000, 0 -> 2
a : -157.0000, 1 -> 3
c : -147.0000, 1 -> 3
b : 341.0000, 2 -> 0
c : 244.0000, 2 -> 0
c : -350.0000, 3 -> 0
b : 7.0000, 3 -> 6
d : -229.0000, 4 -> 7
b : -464.0000, 4 -> 7
a : 16.0000, 5 -> 5
d : 327.0000, 5 -> 2
c : -871.0000, 6 -> 4
d : -185.0000, 6 -> 0
d : 946.0000, 7 -> 7
d : 803.0000, 7 -> 2
